928.24,1521.7
953.42,1432.4
896.34,1435.2
894.7,1466.5
939.94,1444.9
904.91,1423
878.32,1421.9
961.1,1524.1
888.28,1521.5
849.78,1557.4
874.68,1529.8
918.19,1369.2
931.25,1414.4
954.84,1399.7
841.65,1435.1
876.26,1456.7
894.51,1434.9
842.4,1709
865.64,1658.3
857.31,1543
826.64,1640.7
831.49,1660.5
827.66,1694.4
839.91,1637.5
888.62,1564.4
844.06,1590
946.61,1458.7
862.9,1458.5
878.27,1549.8
850.23,1570.9
808.59,1574.9
848.77,1545.7
892.65,1528.2
842.32,1570.3
780.86,1578.2
811.65,1585.6
791.17,1583.3
775.42,1434.1
861.89,1463.2
793.31,1504.9
812.51,1506.5
789.94,1515.5
804.68,1493
815.03,1490.1
770.15,1483.6
755.29,1480.6
806.14,1489.4
834.31,1397.5
849.84,1427.7
831.02,1399.1
848.04,1448
834.35,1388.3
875.13,1464.4
803.5,1452.9
838.23,1466.2
848.36,1445
810.9,1469.4
917.7,1393.8
855.65,1525.4
849.23,1510.9
889.27,1465.3
907.21,1438
920.97,1529.3
794.6,1501.5
905.98,1597.4
858.64,1609.6
906.92,1596.3
829.35,1541.3
862.73,1570.7
864.73,1568.2
900.08,1597.3
820.92,1622.5
848.07,1658.5
886.95,1634.3
1346.9,1525.8
1351.2,1470.1
1442.1,1502.2
1354.7,1477.6
1318.2,1485.4
1225.1,1499.6
1248.6,1486.3
1231.6,1443.6
1203.9,1465.1
1251.5,1472.4
1359,1499
1221.8,1351.6
1163.7,1476.6
1155.8,1488.2
1156.3,1488.2
1136.4,1486
1151.1,1513.2
1173.4,1602.9
1226.9,1580.9
1199.5,1636.6
1175.8,1602
1198.6,1535
1153.7,1593.1
1118.4,1580
1191.2,1520.9
1207.6,1517.2
1203.2,1576.8
1207.5,1466.6
1207.1,1487.8
1203.5,1514.1
1186.5,1527.2
1203.7,1500
1194.2,1491.1
1190.9,1527.8
1154.9,1441.9
1114.4,1408.6
1146.3,1500.3
1076.7,1283.9
1150.4,1292.1
1117.2,1253.1
1129.9,1277.3
1160.2,1279.3
1093.6,1285.6
1131.7,1302.9
1125.1,1288.2
1138,1310.1
1081.3,1385
1099.8,1409.9
1065.8,1406.3
1102.5,1363.1
1083.2,1367.7
1178.2,1412.7
1194,1346.9
1202.8,1340.3
856.72,1462.6
845.05,1618.2
1047.3,1670.9
1091.8,1754.9
1123.3,1718.6
1027.4,1620.9
1017.6,1622
1030,1661.4
1023.1,1735.3
1020.4,1693.5
1015,1746
1086.3,1733.5
1048.3,1798.9
1075.3,1808
1049,1811
1054.9,1776.2
1093.7,1772.7
1103,1743.2
1108.2,1789.7
1154.8,1800.4
1125.3,1770.3
1152,1424.7
1192.1,1421.6
1176.5,1411.8
1139.7,1552.5
1147.7,1547.9
1203.7,1499.3
1182.8,1507
1209.5,1499.4
1145.8,1493.5
1301.7,1530.2
1273.4,1556.6
1150,1453.2
1163.6,1443.9
1132.5,1422.6
1166,1370.8
1113.7,1339.4
1150.8,1393.9
1371.5,1607.3
1424,1506
1365.4,1578.6
1390,1621.7
1362.7,1561.9
1384.3,1594.7
1363,1583.9
1304.2,1454.8
1356.5,1459
1348,1577.8
1391.9,1557.4
1400.9,1590.7
1404,1603.9
1377.9,1606.8
1380,1586.4
1344,1588.2
1379.8,1605.1
1387.1,1412.9
1350.4,1423.5
1404.6,1535
1142.5,1412.8
1133.3,1462.4
1153.7,1439.6
1178.7,1387.8
1205,1398.9
1115.4,1419.3
1207.7,1394.7
1188.6,1414.3
1178.5,1414.9
1220.4,1340
1224.2,1368.1
1225.4,1384.1
1183.2,1411
1148,1398.5
1222.6,1437
1188.4,1420.7
1198.2,1461.2
1227.7,1426.8
1289.3,1447.5
1331.1,1471.9
1372.5,1372.5
1335.8,1395.7
1349,1372.5
1272.2,1440.2
1255.9,1444.8
1256.9,1461.1
1434.1,1434.1
1403.1,1403.1
1440.1,1463.2
1442,1442
1440.5,1442.4
1418.6,1438.3
1267.5,1565.7
1248.3,1577.4
1291.2,1610.9
1464.1,1464.1
1480.9,1480.9
1521.1,1521.1
1448.3,1492.5
1453.5,1463.7
1462.4,1493.3
1278.5,1379.4
1283.9,1357.5
1261.6,1350.2
1365.5,1485.8
1377.4,1446.8
1335.7,1443.1
1394.5,1532.4
1418.6,1515.3
1404.5,1473.5
1363.5,1511.3
1405.8,1537.9
1464.9,1526
1386.6,1541
1516.1,1583.9
1483.1,1609.6
1219.3,1468.8
1234.2,1501.7
1255.7,1496.6
1296.2,1470.5
1374.8,1420.8
1388,1442.4
1367.6,1427.5
1389,1389
1381.4,1436
1377,1439.3
1550.9,1587.9
1559.9,1559.9
1505.8,1584.7
1539.3,1604.7
1575.8,1575.8
1511,1547.4
1498.2,1513.2
1436.5,1489.1
1495.4,1495.4
1468.5,1468.5
1490,1490
1501.1,1501.1
1565,1565
1547.7,1547.7
1545.8,1547.2
1576.3,1576.3
1353.6,1462.5
1402.9,1468.3
1332.9,1428.1
1318.9,1437.2
1401,1522.9
1392.5,1531.3
1414.5,1498.1
1373.7,1401.9
1395.9,1395.9
1345.4,1438.3
1424.1,1424.1
1441.6,1461.2
1448,1448
1206.5,1332.9
1219.9,1320.5
1410.4,1480.1
1434.7,1509.7
1423.4,1480.9
1432.3,1432.3
1408.5,1417.6
1411.2,1509.8
1378.4,1510.2
1436.3,1441.1
1412,1412
1394.1,1471.9
1395.8,1471.5
1384.7,1442
1460.8,1491.9
1490.6,1490.6
1372.6,1461.5
1345.6,1409.9
1348.9,1511.8
1372.7,1442.1
1256.3,1405
1516.7,1533.7
1473.5,1517.5
1530.4,1530.4
1506.6,1517.4
1558.5,1581
1517.2,1517.3
1397.5,1507.7
1473.4,1473.4
1388.1,1432.9
1393.7,1415
1456.9,1534.6
1493.2,1513.9
1452.6,1574.1
1465.7,1471.4
1564,1564
1571.2,1595.1
1580.7,1580.7
1503.3,1596.7
1487.3,1521.1
1480.6,1533.7
1440.6,1542.9
1443.9,1520.7
1519.5,1519.6
1501.2,1535.3
1525.5,1534.2
1525.5,1534.1
1561.1,1561.1
1507.5,1585.1
1556.2,1578.6
1437.8,1509.5
1455.2,1566.9
1609.4,1613.9
1648.3,1672.3
1536.5,1982.4
1475.3,1978
1503.7,1957.5
1478.1,2003.2
1476.5,1992.6
1493.6,2009.2
1511.2,2006.9
1496.9,1969.5
1533.7,2002.2
1533.7,1974
1491.5,2000.5
1495.3,2047.4
1511,1998
1527.1,1983.2
1539.4,1981.6
1548.6,2048.3
1731.6,1892.1
1658.4,1856.2
1714.8,1830.9
1705,1823.3
1588.6,1829.3
1575,1808.7
1581.8,1919.9
1498.6,1559.2
1542.6,1542.6
1547.8,1559.1
1528.7,1539.7
1503.5,1534.8
1591.6,1591.6
1542.3,1542.3
1497.4,1527.8
1467.2,1515.4
1494.1,1506.4
1499,1524.2
1466,1500.1
1384.4,1431.8
1415.4,1415.4
1405.8,1426.7
1375.8,1444.9
1389.2,1445.3
1547.9,1564.4
1551.6,1572.3
1535.8,1584.3
1578.6,1624.4
1458.7,1547.8
1580.9,1580.9
1526,1572.3
1563.5,1563.5
1554.3,1580.8
1541.6,1599.3
1530.4,1548.5
1481.7,1511.7
1500.8,1500.8
1492.8,1535.2
1515.1,1515.1
1499.2,1499.2
1585.2,1613.7
1577.8,1593.5
1506.5,1568.2
1494.2,1574.2
1458,1640.2
1531.1,1670.8
1504.4,1504.4
1461.2,1507.9
1361.6,1501.8
1112.1,1467.2
1102.8,1420.4
1085.3,1419.2
1085.4,1499
1083.4,1495.1
1117.4,1471.5
1122.1,1503.6
1153,1444.6
1159.8,1485.9
1496.5,1568.6
1392.1,1392.1
1399.3,1399.3
1403,1403
1387.2,1387.2
1383.2,1398.8
1374.4,1400.6
1426.2,1426.2
1347,1413.1
1299.1,1413
1339.4,1356.5
1357.4,1384.3
1314.1,1497.4
1320.3,1467.9
1297.6,1505.3
1308.4,1449.1
1329,1496.8
1318.9,1496.2
1278.6,1460.1
1427.1,1609.7
1436.2,1589.9
1424.3,1617.5
1408.7,1629.2
1460.4,1672
1556,1665.5
1390.3,1603.4
1426.4,1610
1497.5,1626.5
1527.6,1586.4
1520.6,1520.6
1475.9,1525.7
1465.4,1531.8
1460.6,1549.9
1427.1,1488.1
1444.9,1480.8
1462.7,1524.1
1485.3,1549.9
1239.8,1516.6
1265,1474
1256.7,1485.2
1230.1,1493.9
1260.7,1473.8
1232,1474.9
1247.3,1489.4
1246.5,1500.6
1131.3,1481.5
1202.9,1469.6
1169.3,1443.2
1222.3,1496.3
1218.2,1441.4
1124.7,1467
1162.4,1461.6
1147.5,1460
1106,1464.2
1136.9,1433.2
1114.5,1444.6
1229,1426.3
1171.3,1576.4
1163,1612.4
1144,1559.5
1140.3,1554.7
1201.8,1557.6
1199.9,1585.9
1160.3,1422.8
1135.6,1441.5
1279.1,1426.7
1320.2,1423.8
1304.4,1410.3
1259.9,1424.3
1222,1352.8
1238.4,1429.2
1204.5,1411.6
1306.9,1372.6
1379.1,1379.1
1403.4,1403.4
1365.6,1394.9
1319.2,1348.4
1338.2,1408.1
1330.5,1419.9
1380.5,1438.5
1354.9,1418.9
1392.1,1408.8
1380.4,1394.8
1358.6,1364
1408.4,1408.4
1389.9,1413.7
1352.5,1393.1
1326.7,1411.3
1392,1392
1366.7,1378.2
1469.8,1847.8
1433,1487.5
1403.1,1476.5
1358.3,1519.8
1419,1581.7
1629.8,1700.8
1630.4,1702.4
1569.7,1706.7
1583.9,1691.4
1608.5,1688.3
1686.4,1688.9
1600.1,1609.3
1566.3,1644
1530,1632.8
1570.5,1577.9
1231.5,1582.6
1289.4,1546.3
1283.3,1579.1
1251.5,1589.2
1313.4,1569.1
1246.7,1602.8
1305.9,1566.6
1338,1557.5
1290.8,1538.5
1253.4,1549
1331.8,1541.1
1310.5,1562.3
1328.5,1603
1351.8,1628.1
1384.9,1630
1335.7,1625.4
1356.6,1653.4
1417.1,1433.1
1371.6,1431.4
1387,1438.7
754.82,1792.7
761.18,1771.3
738.86,1797.5
679.04,1775.1
761.04,1551.5
738.3,1529.1
736.95,1521.1
747.22,1459.4
751.08,1485
755.16,1475.2
692.9,1495.6
741.11,1492
719.2,1508.2
742.6,1727.8
731.18,1730.8
757.87,1696.5
915.49,1572.1
858.93,1464.5
885.09,1475.4
888.32,1559.6
839.48,1535.8
819,1522.2
863.12,1524.2
829.31,1508
836.24,1516
809.33,1469.1
836.4,1469.7
795.43,1439.6
819.01,1486.6
807.9,1465.5
783.02,1468
879.63,1471
969.92,1505.7
1002.5,1483.9
954.19,1448.2
987.44,1501.3
961.35,1490.4
949.23,1551.8
965.32,1559.9
1021.7,1550
996.69,1551.3
1019.4,1522.5
967.46,1517.3
954.33,1576.7
896.01,1533.9
850.75,1555.9
843.1,1533.3
874.54,1536.6
883.25,1521.1
891.36,1534.2
903.49,1572.8
872.12,1597.4
937.98,1559.3
882.01,1565.6
939.34,1577
932.05,1568.6
929.42,1552.6
935.51,1538.9
962.91,1561
905.54,1575.1
1108.8,1456.2
1114.1,1495.5
1112.5,1485.5
1122.9,1433.6
1102.7,1448.4
1066.9,1481.5
1088,1508.5
1033.2,1456.8
1037.4,1517.7
1021.4,1507.8
1147.4,1519
1079.2,1495.8
1045.3,1464.9
1029.7,1499
1028.7,1531.8
1067,1460.4
1047.7,1488.1
1070.4,1490.3
1104.6,1399
1147.9,1526.1
1115.9,1529.4
1082.8,1536.2
1080,1416.7
1125.5,1425.9
1106.7,1484.2
1109.3,1493.3
1164.3,1477.2
1134.7,1608.5
953.6,1403.2
969.71,1481.9
966.89,1437.4
937.69,1459.9
863.23,1402.8
894.09,1369.6
873.79,1464.7
851.8,1476.4
897.93,1432.3
916.11,1428.7
874.37,1401.1
918.97,1398.3
916.8,1415.8
898.85,1382.6
1063.7,1715.5
1024,1675.2
1086.2,1533.7
1159.6,1546.5
1098.8,1489.9
1003.4,1357.4
962.29,1522.7
996.24,1465.5
921.83,1411.1
1008.9,1424.6
1076.6,1447.8
1061.3,1492.9
1071.9,1469.7
1055,1452.7
1091.9,1464.4
1084.3,1397.7
1031.9,1394.8
1030.4,1287.5
815.24,1394.5
790.54,1439.5
803.89,1432.4
751.37,1397.6
771.2,1400.2
753.4,1372.2
835.2,1477.3
862.19,1504.2
808.78,1502
810.01,1493.3
1003.2,1537
987.29,1617.1
563.41,1471.2
557.62,1523.7
536.38,1502
589.14,1496.1
576.41,1518.2
608.83,1515.9
572.34,1433.1
570.82,1444.3
561.75,1461.6
580.3,1436.4
538.3,1444
583.65,1429.2
607.27,1447.4
606.77,1517.3
636.05,1406.9
615.77,1484
613.73,1438.1
812.9,1386.4
952.31,1541.7
941.25,1504.1
938.67,1460.7
942.23,1438.2
913.71,1375
960.19,1442.4
952.02,1428.7
901.16,1526
905.53,1439.4
1072.1,1355.6
999.23,1403.2
990.11,1376.9
1048.8,1386.2
975.42,1429.4
980.85,1377.2
1003.1,1443.6
1000.5,1452.6
1051.7,1404.7
984.07,1388.6
983.74,1396.4
935.75,1740.8
930.65,1695.2
865.16,1746.1
1014.9,1765.7
1023.5,1777.8
1002.3,1718.5
800.05,1605.1
767.93,1634.8
757.25,1600.5
774.69,1611.9
780.88,1611.4
786.42,1611.5
747.32,1616.1
735.29,1616.2
729.2,1608.3
709.51,1574.4
708.74,1540.4
725.26,1576
737.41,1594
709.32,1592.1
704.84,1607.3
720.28,1567
784.49,1696.8
786.57,1722.9
784.01,1735.4
783.03,1731.2
726.12,1730.2
854.2,1819.4
848.94,1753.5
834,1815.9
842.11,1784.7
846.81,1786.8
825.85,1799.8
856.77,1734.2
851.96,1746.2
849.97,1753.8
810.69,1777.6
812.57,1736.7
795.84,1768.6
890.79,1740.5
849.26,1699.2
841.02,1730.5
823.98,1707.2
854.99,1742.9
686.08,1712.2
658.91,1693.8
667.1,1651.9
694.6,1661.5
691.78,1730.5
666.33,1688.5
680.23,1706.3
714.54,1719.3
705.69,1755.6
720.12,1727
719.51,1711.9
710.17,1680.4
445.76,1432.9
384.32,1486.7
401.74,1444.4
411.98,1504.6
348.13,1429.8
377.33,1439.2
358.44,1478.5
355.06,1489.4
363.53,1417.8
380.04,1395.3
355.63,1447.4
351.88,1446.5
361.86,1453.6
352.7,1375.6
343,1470.5
352.6,1463.6
401.93,1464.7
414.65,1481.5
388.88,1504.4
419.77,1525.9
348.98,1394.1
397.77,1366.7
446.96,1363.2
403.01,1303.4
417.73,1378
412.53,1405.3
424.8,1415.5
410.23,1407.1
408.73,1455.9
419.46,1511.6
362.5,1452.2
354.53,1422.9
357.39,1412.9
374.54,1461.9
394.63,1449.4
314.3,1412.3
341.46,1404.4
307.22,1416.4
303.34,1427.4
310.81,1451.3
284.46,1443
307.04,1427.3
399.98,1535.6
323.55,1484
378.6,1483.4
430.09,1534
417.54,1520.6
386.4,1461.7
405.03,1510.1
403.3,1477.9
377.94,1506.5
428.61,1544.3
381.93,1466.9
425.64,1561.3
366.08,1570
440.95,1626.7
465.05,1597.3
424.03,1612.5
453.15,1524.1
444.67,1543.8
505.45,1496
500.27,1537.9
510.74,1536.4
518.55,1547.3
478.74,1571.3
473.78,1571.7
520.81,1535.6
466.49,1561.1
513.98,1541.8
494.07,1557.8
433.98,1508.8
413.02,1486.5
400.44,1451.7
408.33,1493.5
413.79,1558.1
428.85,1573.2
390.12,1559.2
435.9,1527.7
446.38,1521.3
397.89,1496.9
452.42,1512.4
422.92,1467.3
438.77,1491.2
446.23,1507.4
409.97,1516.6
391.5,1483.7
403.84,1488.5
415.97,1486.2
411.28,1459.4
411.61,1478.5
420.08,1524
413.35,1425
422.7,1483.5
349.85,1565.4
348.66,1535.8
333.69,1481.9
353.85,1470.5
364.53,1444.7
362.22,1439.8
398.11,1418.5
312.72,1460
345.28,1469.3
356.07,1474.5
324.95,1400
426.77,1410
734.07,1401.8
741.81,1407.1
772.73,1399.8
764.88,1450.6
844.77,1443.3
851.15,1423.8
827.02,1442.7
838.9,1479.5
809.4,1448.2
821.11,1493.1
828.9,1450.2
810.76,1455.3
790.72,1444.8
806.15,1564
793.54,1591.8
781.16,1513.7
770.39,1502
788.29,1472.6
798.57,1543.9
765.25,1522
924.33,1481
864.4,1458.2
878.76,1474.4
855.19,1481.7
599.83,1429.4
711.54,1379.6
680.72,1415.2
640.29,1419.3
626.77,1395.2
629.11,1408.3
651.47,1438.1
647.04,1479.2
641.47,1424.6
601.3,1390.9
617,1424.2
695.73,1462.8
731.63,1441.1
663.96,1444.9
907.17,1724.7
889.04,1690.9
913.35,1713.7
872.78,1658
894.63,1706.6
869.94,1671.8
841.12,1676.9
862.99,1648.9
832.62,1713.8
828.9,1679.8
862.04,1711.7
837.64,1678.4
864.47,1707.8
867.37,1675.2
830.74,1647.6
844.34,1636.8
831.92,1605.6
858.79,1614.3
1192,1513.5
1196.7,1439.6
1295.3,1416.8
1276.2,1608.1
1270.6,1568
1276,1600.5
1254.6,1583.5
1262.6,1577.1
1247.9,1598
1274.8,1564.4
1263.6,1523.4
1296.2,1501.7
1331.3,1514.3
1328.8,1527.5
1330,1510.2
1318,1526.6
1282.5,1528.9
1250.6,1519.4
1280.3,1510.8
1310.3,1430.1
1316.9,1436
1299.7,1445.1
1231.7,1469.2
1256.8,1458.1
1298.2,1621
1323.1,1445.2
1470.3,1524.6
1493.5,1559.4
1440.6,1498.5
1511.1,1511.1
1417.1,1552.4
1464.8,1596.5
1408.1,1560.5
1429.5,1546.8
1429,1539.1
1360.7,1496
1395.9,1570
1315.9,1513.6
1419,1488.5
1456,1494
1439,1514.2
1403.3,1507.4
1406.1,1567.9
1345.7,1568.6
1410,1588.1
1388.4,1584.5
1410.1,1581.9
1431.1,1607.4
1367.7,1584
1367.8,1529.4
1455.1,1520.6
1429,1494.1
1396.1,1484.1
1407,1487.2
1455.6,1519.3
1455,1549.6
1381.2,1502.6
1343.4,1457.9
1389.4,1455
1446.1,1485.2
1440.7,1501
1432.2,1492.4
1459.5,1512.3
1180.9,1468.2
1162.6,1452.6
1162.4,1427.5
1425.5,1501.1
1406.5,1489.9
1424.2,1521.6
1398.2,1418.1
1472.7,1591.3
1451.7,1585.5
1433,1576.4
1423.6,1523.7
1463.3,1524.8
1389.5,1502.3
1561.1,1607.8
1494.3,1553.3
1510.3,1553.6
1505.1,1550.1
1534.2,1575.5
1502.1,1849
1530.1,1804.7
1481.2,1856.4
1544.2,1850.8
1306.4,1689.5
1509.6,1685.3
1491.3,1642.2
1489.6,1641.4
1508.5,1646.6
1407.7,1672.7
1456.2,1656.3
1427,1616.1
1497.9,1605.1
1391.9,1587.7
1400.3,1637.6
1410.6,1578.8
1546.8,1624.2
1543,1554.8
1562.5,1584.5
1562.2,1671.2
1575.4,1602.5
1564.9,1717.3
1610.3,1671.9
1578.9,1647.6
1591.4,1655
1536.1,1576.8
1525.5,1567.2
1509.3,1561.6
1609.4,1736.7
1574.8,1745.9
1619.7,1619.7
1607.5,1607.5
1600.7,1628.1
1516.7,1582.9
1502,1555.5
1544.9,1606.3
1550.3,1635.7
1520.8,1603.1
1538.4,1575.7
1532.2,1584.2
1508.9,1594.2
1473.3,1585.2
1530.2,1530.2
1492.1,1580.2
1533.4,1580.1
1555.6,1555.6
1544.7,1544.7
1551.8,1560.2
1260,1489.8
1275,1496.9
1350,1539.2
1349.2,1543.1
1345.8,1552.2
1650.1,1656.9
17.506,1600.8
26.709,1607
6.2012,1644.7
57.406,1590.4
80.982,1602.4
95.059,1692.7
138.01,1641.3
141.69,1645.1
106.37,1626.8
101.44,1654.8
91.639,1729.6
100.62,1753.7
48.417,1596.5
51.138,1571.8
3.3161,1570
0,1595.2
0,1611
20.389,1556.7
20.109,1614.1
64.495,1580.8
91.196,1667.4
88.626,1648.5
82.402,1526.9
75.226,1607.8
81.885,1603.9
87.408,1582
79.74,1601.1
106.48,1592.6
93.483,1603.1
158.65,1449.7
48.416,1549.7
47.562,1549.9
72.91,1564.2
38.638,1529.2
54.584,1563.7
37.144,1522.5
34.828,1547.1
6.364,1652
0,1679.5
0,1652.6
0.79787,1643.3
0,1604.1
9.9245,1693.1
0,1601.4
0,1626.6
0,1669.2
0,1609.6
2.0356,1520.6
0,1599.6
0.81659,1637.6
0,1487.9
0,1458.2
0,1485.7
0,1507
1.4144,1471.7
0,1445.2
3.2926,1501.8
1.1196,1469.2
9.5815,1448.7
8.5769,1463.2
28.279,1450.8
282.16,1555.6
296.46,1539.7
222.69,1563.9
259.47,1608.2
288.78,1586.9
284.97,1593.4
211.05,1544.4
259.82,1557.3
230.14,1548.4
68.154,1728.3
87.103,1720.2
11.93,1503
21.158,1514.6
29.871,1454.3
46.138,1492.5
54.378,1495.4
28.601,1555.6
103.76,1472.3
91.627,1561.2
101.74,1554.1
95.429,1557.7
27.135,1563.9
28.971,1533.4
35.606,1523
36.717,1524.7
172.04,1411
137.24,1527.7
116.45,1598.9
88.888,1587.9
93.584,1600
117.14,1586.2
122.92,1609.2
127.47,1650.4
132.46,1609.3
82.801,1621.1
37.253,1579.8
0,1494.5
19.321,1550.7
31.835,1521.3
5.9413,1529.3
42.438,1467.4
42.902,1498.7
56.333,1482.9
61.136,1569.3
52.658,1505.2
59.297,1448.1
105.92,1512.1
121.44,1512.9
103.4,1491.3
88.896,1435.8
0,1480
24.963,1534.5
150.16,1504.7
135.95,1492.9
130.34,1499.8
118.27,1500.6
154.88,1417.4
140.52,1494.8
91.853,1470.7
107.56,1461.5
92.666,1484.5
106.79,1512.1
97.108,1477.4
89.419,1516.7
106.17,1463.2
119.41,1506.7
159.22,1450.4
196.68,1446.5
168.56,1445.6
168.01,1439.9
147.04,1466.6
177.55,1394.5
148.91,1378.8
164.58,1370.8
163.71,1435.7
144.3,1409.3
182.29,1412.3
231.58,1450.6
238.24,1478.9
243.34,1481.5
233.97,1518.5
197.48,1497.3
217.95,1458.9
197.7,1429.5
175.09,1495.1
125.03,1356.7
146.76,1362.7
132.45,1358.8
148.43,1381.7
148.45,1370.4
186.09,1411.7
171.37,1405.5
129.09,1437.5
151.32,1499
170.52,1559.3
168.05,1469.8
156.39,1498.8
163.1,1458
185.76,1486.4
175.71,1490
182.53,1546.8
170.98,1492.5
107.39,1521.4
120.64,1503.5
130.72,1539.9
169.17,1476.6
124.95,1499.9
109.17,1493.3
137.77,1574.7
141.95,1581.3
147.54,1579.1
171.77,1543
137.43,1508.1
215.66,1451.8
259.02,1447.9
257.43,1393.3
310.51,1410.7
272.85,1439.4
308.57,1457.9
338,1480
322.88,1459.6
299.44,1434.7
309.46,1449.4
358.1,1477.1
327.81,1477.4
8.9136,1796.4
18.792,1798.5
8.159,1811.3
15.074,1761.7
57.854,1755.4
41.7,1700.3
45.334,1756.3
18.23,1807.3
9.2092,1804.7
19.308,1840.2
14.126,1832.9
60.571,1794.6
41.927,1801.1
34.946,1792.2
48.442,1691.5
10.267,1690.7
34.634,1740.6
39.713,1717.7
41.985,1728.6
1.052,1531.2
9.3389,1540.3
3.2223,1517.2
22.19,1550
8.4717,1526.6
17.082,1581.1
111.3,1414.1
123.17,1435.3
223.31,1301.5
230.68,1336.8
210.39,1308.9
259.01,1322.6
226.87,1287.7
293,1439
381.39,1487.5
348.29,1471.2
384.44,1453.9
385.88,1468.6
321.1,1468.3
282.59,1475
290.51,1459.7
254.55,1432.9
296.14,1469.4
325.74,1413.6
308.92,1403.8
316.71,1412.9
287.06,1415.9
317.96,1392.8
301.64,1538.6
304.46,1576.6
316.44,1567.2
135.32,1369.7
140.01,1399.4
171.92,1467.2
130.61,1450.7
132.1,1426
146.42,1376.4
151.25,1391.9
165.81,1345.3
141.43,1364.2
149.13,1367.3
143.58,1357.1
126.6,1521
99.624,1393.5
159.33,1385.6
101.73,1360.4
95.528,1366.5
127.09,1341.4
139.23,1445.3
132.29,1491.3
215.52,1472.5
224.55,1466.4
205.05,1484.3
197.31,1455.1
157.65,1478.4
141.91,1491.7
127.92,1485.5
259.04,1567.7
232.34,1548.5
236.24,1549.3
242.26,1542.5
267.15,1561.8
288.49,1384.6
251.95,1363.8
314.52,1403.8
277.39,1408.4
278.35,1394.9
293.67,1419.4
341.49,1467.1
279.23,1528.9
316.14,1514.8
311.08,1492.8
264.42,1501.1
278.62,1495.2
261.18,1518.6
225.62,1508.5
252.38,1524.7
254.25,1552.6
184.78,1529.5
246.62,1549
211.89,1550.3
226.79,1565
262.02,1583.5
319.31,1708.9
278.25,1597.1
320.09,1539.3
309.54,1543.3
272.36,1568
238.75,1516.6
213.3,1537.5
233.24,1604
336.02,1588.4
316.21,1593
232.4,1563.9
184.03,1468.6
136.5,1493.5
153.91,1510.5
147.59,1498.7
158.47,1415.4
126.23,1476
177.8,1441.5
256.49,1384
273.47,1447.9
268.54,1596.9
160.89,1413.5
209.15,1373.8
184.85,1392.6
195.42,1415.3
839.23,1451.4
823.65,1462.4
785.9,1378.2
779.53,1377.1
774.25,1399.6
788.84,1376.3
881.56,1345.6
805.35,1319.9
834.61,1307
846.88,1305.1
846.54,1355.1
817.8,1332.8
825.69,1309.7
574.67,1366.5
619.74,1256.9
619.67,1272.5
727.05,1418.1
736.45,1398.5
729.96,1433.8
757.42,1394
702.83,1430.6
728.69,1397.2
777.82,1482.4
820.88,1415.5
807.73,1478.3
759.36,1488.9
711.06,1519.1
715.96,1483.5
744.97,1449
727.67,1560.9
710.82,1583.3
707.77,1579.6
691.85,1550.2
687.29,1544.6
746.59,1539.5
677.5,1488.8
602.12,1378.5
666.97,1429.2
647.96,1358.9
655.52,1344.2
630.74,1366.2
660.27,1360.8
696.89,1402.7
575.92,1433.8
632.12,1421.6
721.28,1595.1
749.43,1573.4
735.87,1605.6
720.45,1565.6
756.83,1598.7
756.92,1619.6
699.43,1571
714.97,1696
749.63,1615.8
760.58,1624.8
716.73,1614.8
777.89,1644.8
728.58,1668
770.19,1681.2
746.67,1679.5
724.92,1636.8
707.06,1707.3
728.9,1715.9
719.65,1732.1
696.19,1685.2
683.28,1526.5
804.02,1450.3
824.09,1437.1
817.47,1448.2
816.89,1439.5
850.84,1393.9
893.91,1413.9
923.83,1440.3
886.47,1428.2
843.17,1507.4
852.18,1511.6
826.5,1576.2
829.72,1565.6
819.94,1508.5
724.17,1475.7
682.36,1498.8
736.69,1473.2
776.92,1458.1
735.29,1484.9
712.7,1534
736.58,1494.5
730.53,1506.2
720.84,1465.5
804.22,1653.3
815.88,1615.6
791.61,1598.6
856.73,1585.7
816.02,1634.7
841.75,1618.2
764.76,1631.1
764.99,1624
773.53,1647.3
783.17,1633.2
755.45,1623.2
780.57,1634.4
792.23,1476.1
836.87,1471.6
1235.6,1490
1241.2,1530.3
1260.2,1568
1353.7,1548.9
1194.8,1376.3
1187.1,1376.4
1257.6,1367.2
1229.8,1443.3
1212.4,1364.1
1250,1457.5
1196.9,1451.9
1164.9,1413.4
1230,1356.3
1221.8,1388.7
1213.2,1414.1
1209.8,1405.6
1228.5,1399.2
1212.7,1415.2
1227.4,1422.5
1217.2,1460.8
1275,1439.6
1245.8,1437.1
1162.7,1386.6
1163.2,1395.4
1154.3,1404.2
1175.9,1390.1
1178.2,1385
1167.9,1413
1156.7,1410.4
1183.4,1410.9
1155.3,1383.3
1182.6,1387
1166.3,1419.1
1142.4,1380.2
1121,1405.6
1188,1471.9
1172.2,1433.5
1123.7,1410.9
1128,1421.3
1146.2,1404.3
1129.4,1404.3
1143.1,1429.3
1100.6,1442.4
1048.2,1517.2
1097.3,1554.9
1100.9,1570.8
1130.8,1615.2
1079.3,1619.3
1158.2,1606.8
1162.8,1648.3
1155.6,1673
1170.5,1664.3
1141.4,1684.4
1192.9,1726.5
1126.4,1578.2
1132.3,1612.1
1130.2,1611.2
1153.2,1548.4
1109.5,1617.1
829.81,1423.9
893.99,1409.8
